2,0.0,0.0,-0.30714285714285716,-0.16428571428571428,-0.4785714285714286,-0.32142857142857145,-0.6357142857142857,-0.42142857142857143,-0.7857142857142857,-0.5214285714285715,-0.12857142857142856,-0.6714285714285714,-0.29285714285714287,-0.9357142857142857,-0.4785714285714286,-0.9214285714285714,-0.6,-0.8214285714285714,-0.07142857142857142,-0.6928571428571428,-0.2857142857142857,-1.0,-0.5214285714285715,-0.95,-0.6357142857142857,-0.8214285714285714,-0.07857142857142857,-0.6785714285714286,-0.2714285714285714,-0.9928571428571429,-0.5142857142857142,-0.95,-0.6357142857142857,-0.8428571428571429,-0.14285714285714285,-0.6428571428571429,-0.30714285714285716,-0.9214285714285714,-0.4857142857142857,-0.9214285714285714,-0.6071428571428571,-0.85
2,0.0,0.0,-0.2824858757062147,-0.12429378531073447,-0.4915254237288136,-0.2937853107344633,-0.6666666666666666,-0.4011299435028249,-0.807909604519774,-0.536723163841808,-0.2768361581920904,-0.655367231638418,-0.384180790960452,-0.8700564971751412,-0.536723163841808,-0.8926553672316384,-0.6610169491525424,-0.8531073446327684,-0.2033898305084746,-0.6949152542372882,-0.3220338983050847,-0.9717514124293786,-0.519774011299435,-0.96045197740113,-0.655367231638418,-0.864406779661017,-0.13559322033898305,-0.711864406779661,-0.23728813559322035,-0.9887005649717514,-0.4576271186440678,-0.9830508474576272,-0.5988700564971752,-0.8926553672316384,-0.07344632768361582,-0.7005649717514124,-0.15819209039548024,-0.9548022598870056,-0.327683615819209,-1.0,-0.4576271186440678,-0.9548022598870056
3,0.0,0.0,-0.195,-0.095,-0.375,-0.22,-0.54,-0.32,-0.685,-0.345,-0.25,-0.515,-0.325,-0.725,-0.37,-0.85,-0.405,-0.97,-0.11,-0.515,-0.05,-0.735,0.01,-0.875,0.06,-1.0,0.015,-0.46,0.115,-0.585,0.075,-0.455,0.03,-0.34,0.125,-0.38,0.21,-0.465,0.18,-0.385,0.135,-0.31
3,0.0,0.0,-0.19072164948453607,-0.09278350515463918,-0.36597938144329895,-0.2268041237113402,-0.520618556701031,-0.32989690721649484,-0.6597938144329897,-0.3556701030927835,-0.2422680412371134,-0.5051546391752577,-0.30412371134020616,-0.7164948453608248,-0.34536082474226804,-0.845360824742268,-0.3711340206185567,-0.9639175257731959,-0.10309278350515463,-0.5103092783505154,-0.03608247422680412,-0.7268041237113402,0.02577319587628866,-0.865979381443299,0.07731958762886598,-1.0,0.015463917525773196,-0.4536082474226804,0.11855670103092783,-0.5773195876288659,0.07216494845360824,-0.44329896907216493,0.020618556701030927,-0.33505154639175255,0.11855670103092783,-0.37628865979381443,0.20618556701030927,-0.4690721649484536,0.17010309278350516,-0.3865979381443299,0.12371134020618557,-0.30412371134020616
3,0.0,0.0,-0.2,-0.08823529411764706,-0.3941176470588235,-0.22941176470588234,-0.5764705882352941,-0.3352941176470588,-0.7294117647058823,-0.3588235294117647,-0.27647058823529413,-0.5117647058823529,-0.35294117647058826,-0.7294117647058823,-0.3941176470588235,-0.8588235294117647,-0.4235294117647059,-0.9823529411764705,-0.1411764705882353,-0.5176470588235295,-0.06470588235294118,-0.7411764705882353,0.01764705882352941,-0.8764705882352941,0.08235294117647059,-1.0,-0.01764705882352941,-0.4647058823529412,0.07647058823529412,-0.5823529411764706,0.029411764705882353,-0.43529411764705883,-0.023529411764705882,-0.3176470588235294,0.09411764705882353,-0.38823529411764707,0.16470588235294117,-0.47058823529411764,0.12941176470588237,-0.37058823529411766,0.07647058823529412,-0.2823529411764706
3,0.0,0.0,-0.18292682926829268,-0.10975609756097561,-0.3597560975609756,-0.25609756097560976,-0.524390243902439,-0.36585365853658536,-0.6707317073170732,-0.38414634146341464,-0.24390243902439024,-0.5182926829268293,-0.31097560975609756,-0.7378048780487805,-0.3475609756097561,-0.8780487804878049,-0.3719512195121951,-1.0,-0.11585365853658537,-0.5182926829268293,-0.036585365853658534,-0.7439024390243902,0.036585365853658534,-0.8780487804878049,0.0975609756097561,-0.9939024390243902,0.006097560975609756,-0.4634146341463415,0.10975609756097561,-0.5609756097560976,0.054878048780487805,-0.42073170731707316,0.0,-0.31097560975609756,0.10975609756097561,-0.3780487804878049,0.18902439024390244,-0.45121951219512196,0.14634146341463414,-0.35365853658536583,0.09146341463414634,-0.2682926829268293
3,0.0,0.0,-0.16666666666666666,-0.10493827160493827,-0.3395061728395062,-0.25308641975308643,-0.5,-0.37037037037037035,-0.6481481481481481,-0.4012345679012346,-0.22839506172839505,-0.5123456790123457,-0.29012345679012347,-0.7407407407407407,-0.3271604938271605,-0.8765432098765432,-0.35185185185185186,-1.0,-0.09259259259259259,-0.5185185185185185,-0.030864197530864196,-0.7345679012345679,0.030864197530864196,-0.8641975308641975,0.08024691358024691,-0.9814814814814815,0.024691358024691357,-0.46296296296296297,0.12962962962962962,-0.5679012345679012,0.08024691358024691,-0.43209876543209874,0.030864197530864196,-0.3271604938271605,0.12962962962962962,-0.37037037037037035,0.2037037037037037,-0.4444444444444444,0.1728395061728395,-0.35802469135802467,0.12345679012345678,-0.2716049382716049
3,0.0,0.0,-0.18023255813953487,-0.11046511627906977,-0.3488372093023256,-0.2616279069767442,-0.5116279069767442,-0.37209302325581395,-0.6569767441860465,-0.4011627906976744,-0.22674418604651161,-0.5232558139534884,-0.29069767441860467,-0.7383720930232558,-0.3313953488372093,-0.877906976744186,-0.3546511627906977,-1.0,-0.09302325581395349,-0.5232558139534884,-0.029069767441860465,-0.7383720930232558,0.03488372093023256,-0.872093023255814,0.0872093023255814,-0.9883720930232558,0.029069767441860465,-0.45930232558139533,0.13372093023255813,-0.563953488372093,0.08139534883720931,-0.43023255813953487,0.023255813953488372,-0.32558139534883723,0.12790697674418605,-0.36627906976744184,0.21511627906976744,-0.4418604651162791,0.1744186046511628,-0.36046511627906974,0.11627906976744186,-0.27906976744186046
3,0.0,0.0,-0.1932367149758454,-0.1111111111111111,-0.36231884057971014,-0.25120772946859904,-0.5169082125603864,-0.357487922705314,-0.6570048309178744,-0.391304347826087,-0.2318840579710145,-0.5169082125603864,-0.2898550724637681,-0.7391304347826086,-0.3285024154589372,-0.8743961352657005,-0.3526570048309179,-1.0,-0.09178743961352658,-0.5120772946859904,-0.01932367149758454,-0.7294685990338164,0.043478260869565216,-0.8647342995169082,0.10144927536231885,-0.9951690821256038,0.033816425120772944,-0.45410628019323673,0.14492753623188406,-0.5555555555555556,0.08695652173913043,-0.41545893719806765,0.033816425120772944,-0.3140096618357488,0.14009661835748793,-0.3671497584541063,0.2318840579710145,-0.4444444444444444,0.1932367149758454,-0.357487922705314,0.14492753623188406,-0.28019323671497587
3,0.0,0.0,-0.18487394957983194,-0.10504201680672269,-0.35294117647058826,-0.24369747899159663,-0.5084033613445378,-0.35294117647058826,-0.6512605042016807,-0.39915966386554624,-0.21428571428571427,-0.5252100840336135,-0.27310924369747897,-0.7436974789915967,-0.3067226890756303,-0.8781512605042017,-0.3319327731092437,-1.0,-0.07563025210084033,-0.5210084033613446,-0.004201680672268907,-0.7352941176470589,0.06302521008403361,-0.8739495798319328,0.11764705882352941,-0.9957983193277311,0.046218487394957986,-0.4495798319327731,0.14705882352941177,-0.5546218487394958,0.09243697478991597,-0.42016806722689076,0.03361344537815126,-0.31932773109243695,0.15126050420168066,-0.36554621848739494,0.23949579831932774,-0.4411764705882353,0.19747899159663865,-0.36134453781512604,0.14285714285714285,-0.2857142857142857
3,0.0,0.0,-0.17132867132867133,-0.10139860139860139,-0.3321678321678322,-0.24125874125874125,-0.479020979020979,-0.3531468531468531,-0.6153846153846154,-0.3881118881118881,-0.1853146853146853,-0.5244755244755245,-0.23426573426573427,-0.7377622377622378,-0.2692307692307692,-0.8741258741258742,-0.2902097902097902,-0.993006993006993,-0.04895104895104895,-0.513986013986014,0.027972027972027972,-0.7342657342657343,0.0979020979020979,-0.8741258741258742,0.16083916083916083,-1.0,0.07342657342657342,-0.44755244755244755,0.17132867132867133,-0.548951048951049,0.10839160839160839,-0.42657342657342656,0.045454545454545456,-0.32167832167832167,0.17832167832167833,-0.3531468531468531,0.26223776223776224,-0.43006993006993005,0.21678321678321677,-0.35664335664335667,0.15384615384615385,-0.2867132867132867
3,0.0,0.0,-0.1774193548387097,-0.0967741935483871,-0.3387096774193548,-0.23870967741935484,-0.4870967741935484,-0.34838709677419355,-0.6225806451612903,-0.38387096774193546,-0.19032258064516128,-0.5225806451612903,-0.24193548387096775,-0.7354838709677419,-0.27741935483870966,-0.8709677419354839,-0.2967741935483871,-0.9903225806451613,-0.05161290322580645,-0.5129032258064516,0.025806451612903226,-0.7290322580645161,0.0967741935483871,-0.8741935483870967,0.16129032258064516,-1.0,0.07096774193548387,-0.44516129032258067,0.17096774193548386,-0.5516129032258065,0.1064516129032258,-0.4258064516129032,0.04516129032258064,-0.3258064516129032,0.17419354838709677,-0.3548387096774194,0.26129032258064516,-0.4290322580645161,0.2129032258064516,-0.34838709677419355,0.15483870967741936,-0.27741935483870966
3,0.0,0.0,-0.17065868263473055,-0.09580838323353294,-0.32934131736526945,-0.23652694610778444,-0.47604790419161674,-0.3502994011976048,-0.6137724550898204,-0.38622754491017963,-0.17365269461077845,-0.5209580838323353,-0.2215568862275449,-0.7395209580838323,-0.25748502994011974,-0.874251497005988,-0.27844311377245506,-0.9940119760479041,-0.03293413173652695,-0.5119760479041916,0.04790419161676647,-0.7275449101796407,0.11676646706586827,-0.8712574850299402,0.18562874251497005,-1.0,0.08682634730538923,-0.44610778443113774,0.18862275449101795,-0.5479041916167665,0.11976047904191617,-0.41916167664670656,0.05389221556886228,-0.31736526946107785,0.18862275449101795,-0.3532934131736527,0.27245508982035926,-0.4221556886227545,0.2215568862275449,-0.3413173652694611,0.15868263473053892,-0.26646706586826346
3,0.0,0.0,-0.17086834733893558,-0.09243697478991597,-0.3277310924369748,-0.23529411764705882,-0.4677871148459384,-0.3473389355742297,-0.5994397759103641,-0.39215686274509803,-0.16526610644257703,-0.5238095238095238,-0.21008403361344538,-0.7338935574229691,-0.24089635854341737,-0.8683473389355743,-0.2549019607843137,-0.988795518207283,-0.025210084033613446,-0.5126050420168067,0.058823529411764705,-0.7254901960784313,0.13165266106442577,-0.8711484593837535,0.20168067226890757,-1.0,0.09523809523809523,-0.44537815126050423,0.20168067226890757,-0.5434173669467787,0.12324929971988796,-0.4117647058823529,0.05042016806722689,-0.31092436974789917,0.19607843137254902,-0.35014005602240894,0.2857142857142857,-0.42296918767507,0.23249299719887956,-0.3445378151260504,0.16806722689075632,-0.27450980392156865
3,0.0,0.0,-0.17415730337078653,-0.08146067415730338,-0.3342696629213483,-0.22191011235955055,-0.47191011235955055,-0.3258426966292135,-0.6039325842696629,-0.36797752808988765,-0.16853932584269662,-0.5168539325842697,-0.21629213483146068,-0.7219101123595506,-0.25,-0.851123595505618,-0.26685393258426965,-0.9662921348314607,-0.025280898876404494,-0.5056179775280899,0.05898876404494382,-0.7219101123595506,0.12640449438202248,-0.8679775280898876,0.19382022471910113,-1.0,0.09550561797752809,-0.4438202247191011,0.1853932584269663,-0.5308988764044944,0.10955056179775281,-0.40168539325842695,0.047752808988764044,-0.3089887640449438,0.199438202247191,-0.3539325842696629,0.27247191011235955,-0.43258426966292135,0.22191011235955055,-0.351123595505618,0.16573033707865167,-0.28370786516853935
3,0.0,0.0,-0.20485175202156333,-0.09164420485175202,-0.3746630727762803,-0.2210242587601078,-0.5148247978436657,-0.3261455525606469,-0.6469002695417789,-0.3638814016172507,-0.18059299191374664,-0.5175202156334232,-0.24258760107816713,-0.7169811320754716,-0.2803234501347709,-0.8409703504043127,-0.3018867924528302,-0.9568733153638814,-0.0431266846361186,-0.5121293800539084,0.029649595687331536,-0.7250673854447439,0.0889487870619946,-0.8706199460916442,0.1509433962264151,-1.0,0.07277628032345014,-0.4528301886792453,0.14285714285714285,-0.5498652291105122,0.07008086253369272,-0.42048517520215634,0.016172506738544475,-0.31536388140161725,0.1778975741239892,-0.3719676549865229,0.23180592991913745,-0.4555256064690027,0.1752021563342318,-0.38274932614555257,0.12129380053908356,-0.30727762803234504
3,0.0,0.0,-0.20180722891566266,-0.09337349397590361,-0.37349397590361444,-0.22590361445783133,-0.5120481927710844,-0.3253012048192771,-0.6385542168674698,-0.3614457831325301,-0.19578313253012047,-0.5180722891566265,-0.2560240963855422,-0.7228915662650602,-0.2891566265060241,-0.8463855421686747,-0.3072289156626506,-0.963855421686747,-0.060240963855421686,-0.5120481927710844,0.012048192771084338,-0.7228915662650602,0.07228915662650602,-0.8704819277108434,0.1355421686746988,-1.0,0.0572289156626506,-0.45180722891566266,0.12650602409638553,-0.5542168674698795,0.05421686746987952,-0.4246987951807229,0.0,-0.3192771084337349,0.15963855421686746,-0.3704819277108434,0.21385542168674698,-0.4578313253012048,0.15963855421686746,-0.3825301204819277,0.10843373493975904,-0.3072289156626506
3,0.0,0.0,-0.19591836734693877,-0.10204081632653061,-0.3673469387755102,-0.2571428571428571,-0.5020408163265306,-0.363265306122449,-0.6244897959183674,-0.3836734693877551,-0.18775510204081633,-0.5306122448979592,-0.24081632653061225,-0.7346938775510204,-0.2693877551020408,-0.8571428571428571,-0.2816326530612245,-0.9673469387755103,-0.04897959183673469,-0.5224489795918368,0.024489795918367346,-0.7346938775510204,0.09387755102040816,-0.8734693877551021,0.15918367346938775,-1.0,0.0653061224489796,-0.45714285714285713,0.12653061224489795,-0.5591836734693878,0.053061224489795916,-0.4204081632653061,0.0,-0.3183673469387755,0.1673469387755102,-0.37142857142857144,0.21224489795918366,-0.45714285714285713,0.1469387755102041,-0.37142857142857144,0.08979591836734693,-0.2979591836734694
3,0.0,0.0,-0.1990521327014218,-0.11848341232227488,-0.3696682464454976,-0.26540284360189575,-0.4976303317535545,-0.3744075829383886,-0.6161137440758294,-0.41232227488151657,-0.17061611374407584,-0.5308056872037915,-0.22274881516587677,-0.7393364928909952,-0.24644549763033174,-0.8672985781990521,-0.2559241706161137,-0.985781990521327,-0.03317535545023697,-0.5213270142180095,0.04739336492890995,-0.7298578199052133,0.11848341232227488,-0.8720379146919431,0.1895734597156398,-1.0,0.08056872037914692,-0.4549763033175355,0.15165876777251186,-0.5497630331753555,0.06635071090047394,-0.41706161137440756,0.004739336492890996,-0.3175355450236967,0.17535545023696683,-0.36018957345971564,0.23222748815165878,-0.44549763033175355,0.17061611374407584,-0.3696682464454976,0.10900473933649289,-0.2985781990521327
3,0.0,0.0,-0.18229166666666666,-0.11979166666666667,-0.34375,-0.28125,-0.46875,-0.390625,-0.5885416666666666,-0.4427083333333333,-0.14583333333333334,-0.5416666666666666,-0.18229166666666666,-0.75,-0.19791666666666666,-0.8802083333333334,-0.203125,-1.0,-0.010416666666666666,-0.5208333333333334,0.08854166666666667,-0.7291666666666666,0.16666666666666666,-0.8645833333333334,0.24479166666666666,-0.9947916666666666,0.10416666666666667,-0.4479166666666667,0.1875,-0.5416666666666666,0.09375,-0.4114583333333333,0.026041666666666668,-0.3177083333333333,0.19791666666666666,-0.3489583333333333,0.265625,-0.4322916666666667,0.19791666666666666,-0.3489583333333333,0.13541666666666666,-0.28125
3,0.0,0.0,-0.1797752808988764,-0.12921348314606743,-0.33146067415730335,-0.3089887640449438,-0.449438202247191,-0.42696629213483145,-0.5674157303370787,-0.47752808988764045,-0.10674157303370786,-0.5393258426966292,-0.12921348314606743,-0.7528089887640449,-0.1348314606741573,-0.8820224719101124,-0.1348314606741573,-1.0,0.02247191011235955,-0.5056179775280899,0.1404494382022472,-0.7078651685393258,0.2303370786516854,-0.8314606741573034,0.3202247191011236,-0.949438202247191,0.12921348314606743,-0.42696629213483145,0.21348314606741572,-0.5,0.10674157303370786,-0.37640449438202245,0.033707865168539325,-0.29213483146067415,0.21348314606741572,-0.3202247191011236,0.2696629213483146,-0.398876404494382,0.19662921348314608,-0.3202247191011236,0.1348314606741573,-0.25280898876404495
3,0.0,0.0,-0.16666666666666666,-0.13580246913580246,-0.30246913580246915,-0.32098765432098764,-0.41975308641975306,-0.4444444444444444,-0.5370370370370371,-0.49382716049382713,-0.09259259259259259,-0.5432098765432098,-0.10493827160493827,-0.7530864197530864,-0.10493827160493827,-0.8827160493827161,-0.09876543209876543,-1.0,0.037037037037037035,-0.5123456790123457,0.16666666666666666,-0.7037037037037037,0.2654320987654321,-0.8209876543209876,0.35802469135802467,-0.9320987654320988,0.1419753086419753,-0.43209876543209874,0.2345679012345679,-0.5061728395061729,0.13580246913580246,-0.38271604938271603,0.06172839506172839,-0.2962962962962963,0.2222222222222222,-0.3271604938271605,0.29012345679012347,-0.4012345679012346,0.2222222222222222,-0.3271604938271605,0.16049382716049382,-0.25925925925925924
3,0.0,0.0,-0.16312056737588654,-0.1347517730496454,-0.28368794326241137,-0.3191489361702128,-0.3404255319148936,-0.48936170212765956,-0.41843971631205673,-0.5957446808510638,-0.12056737588652482,-0.5319148936170213,-0.09219858156028368,-0.75177304964539,-0.07092198581560284,-0.8865248226950354,-0.0425531914893617,-1.0,0.0070921985815602835,-0.5035460992907801,0.10638297872340426,-0.723404255319149,0.18439716312056736,-0.851063829787234,0.2553191489361702,-0.9716312056737588,0.11347517730496454,-0.425531914893617,0.2127659574468085,-0.5177304964539007,0.1276595744680851,-0.40425531914893614,0.05673758865248227,-0.3120567375886525,0.19858156028368795,-0.3333333333333333,0.2765957446808511,-0.41134751773049644,0.2198581560283688,-0.3333333333333333,0.15602836879432624,-0.2624113475177305
3,0.0,0.0,-0.16312056737588654,-0.14184397163120568,-0.2765957446808511,-0.3333333333333333,-0.3333333333333333,-0.49645390070921985,-0.40425531914893614,-0.6028368794326241,-0.1276595744680851,-0.5390070921985816,-0.09929078014184398,-0.75177304964539,-0.07801418439716312,-0.8865248226950354,-0.04964539007092199,-1.0,0.0,-0.5035460992907801,0.10638297872340426,-0.723404255319149,0.18439716312056736,-0.8439716312056738,0.2624113475177305,-0.9645390070921985,0.10638297872340426,-0.4326241134751773,0.20567375886524822,-0.524822695035461,0.12056737588652482,-0.3971631205673759,0.05673758865248227,-0.3120567375886525,0.19148936170212766,-0.3333333333333333,0.2695035460992908,-0.41843971631205673,0.2127659574468085,-0.3333333333333333,0.14893617021276595,-0.2695035460992908
3,0.0,0.0,-0.1732283464566929,-0.14173228346456693,-0.28346456692913385,-0.3464566929133858,-0.3464566929133858,-0.5196850393700787,-0.4251968503937008,-0.6299212598425197,-0.11811023622047244,-0.5354330708661418,-0.07874015748031496,-0.7559055118110236,-0.047244094488188976,-0.8818897637795275,-0.015748031496062992,-1.0,0.015748031496062992,-0.5039370078740157,0.13385826771653545,-0.7165354330708661,0.2283464566929134,-0.8346456692913385,0.30708661417322836,-0.952755905511811,0.12598425196850394,-0.4251968503937008,0.2283464566929134,-0.5196850393700787,0.14173228346456693,-0.3937007874015748,0.07086614173228346,-0.30708661417322836,0.2047244094488189,-0.33070866141732286,0.29133858267716534,-0.4094488188976378,0.2283464566929134,-0.33858267716535434,0.15748031496062992,-0.2755905511811024
3,0.0,0.0,-0.16,-0.16,-0.256,-0.36,-0.304,-0.536,-0.384,-0.64,-0.096,-0.536,-0.056,-0.76,-0.016,-0.888,0.016,-1.0,0.032,-0.496,0.16,-0.704,0.256,-0.816,0.336,-0.92,0.136,-0.416,0.248,-0.512,0.16,-0.4,0.08,-0.312,0.216,-0.312,0.312,-0.4,0.248,-0.328,0.168,-0.264
3,0.0,0.0,-0.16030534351145037,-0.16030534351145037,-0.26717557251908397,-0.35877862595419846,-0.3053435114503817,-0.5267175572519084,-0.37404580152671757,-0.6335877862595419,-0.0916030534351145,-0.5419847328244275,-0.04580152671755725,-0.7557251908396947,-0.015267175572519083,-0.8854961832061069,0.022900763358778626,-1.0,0.03816793893129771,-0.4961832061068702,0.16793893129770993,-0.6946564885496184,0.26717557251908397,-0.8091603053435115,0.3511450381679389,-0.916030534351145,0.1450381679389313,-0.4122137404580153,0.26717557251908397,-0.4961832061068702,0.17557251908396945,-0.3816793893129771,0.09923664122137404,-0.29770992366412213,0.22900763358778625,-0.3053435114503817,0.3282442748091603,-0.3816793893129771,0.26717557251908397,-0.31297709923664124,0.20610687022900764,-0.25190839694656486
3,0.0,0.0,-0.15,-0.17142857142857143,-0.2571428571428571,-0.37142857142857144,-0.3,-0.5357142857142857,-0.35714285714285715,-0.6428571428571429,-0.07857142857142857,-0.5357142857142857,-0.02857142857142857,-0.7571428571428571,0.007142857142857143,-0.8857142857142857,0.04285714285714286,-1.0,0.05,-0.4928571428571429,0.18571428571428572,-0.6857142857142857,0.2857142857142857,-0.8,0.37857142857142856,-0.9,0.15714285714285714,-0.4,0.2785714285714286,-0.4785714285714286,0.17857142857142858,-0.37142857142857144,0.1,-0.29285714285714287,0.2357142857142857,-0.2857142857142857,0.34285714285714286,-0.36428571428571427,0.2785714285714286,-0.30714285714285716,0.21428571428571427,-0.2571428571428571
3,0.0,0.0,-0.15172413793103448,-0.15862068965517243,-0.25517241379310346,-0.3586206896551724,-0.30344827586206896,-0.5241379310344828,-0.36551724137931035,-0.6482758620689655,-0.08275862068965517,-0.5379310344827586,-0.027586206896551724,-0.7517241379310344,0.006896551724137931,-0.8827586206896552,0.04827586206896552,-1.0,0.04827586206896552,-0.496551724137931,0.18620689655172415,-0.6896551724137931,0.296551724137931,-0.8068965517241379,0.3931034482758621,-0.9172413793103448,0.15172413793103448,-0.4068965517241379,0.2827586206896552,-0.496551724137931,0.19310344827586207,-0.3793103448275862,0.10344827586206896,-0.296551724137931,0.23448275862068965,-0.30344827586206896,0.3448275862068966,-0.3793103448275862,0.2827586206896552,-0.3103448275862069,0.20689655172413793,-0.25517241379310346
3,0.0,0.0,-0.15753424657534246,-0.1643835616438356,-0.2602739726027397,-0.363013698630137,-0.3150684931506849,-0.5273972602739726,-0.3835616438356164,-0.6438356164383562,-0.0958904109589041,-0.547945205479452,-0.03424657534246575,-0.7602739726027398,0.0,-0.8904109589041096,0.04794520547945205,-1.0,0.0410958904109589,-0.5,0.18493150684931506,-0.6986301369863014,0.2876712328767123,-0.815068493150685,0.3835616438356164,-0.9246575342465754,0.15753424657534246,-0.410958904109589,0.2876712328767123,-0.4931506849315068,0.18493150684931506,-0.3767123287671233,0.10273972602739725,-0.3013698630136986,0.2465753424657534,-0.3013698630136986,0.3493150684931507,-0.3835616438356164,0.2945205479452055,-0.3219178082191781,0.22602739726027396,-0.2671232876712329
3,0.0,0.0,-0.13548387096774195,-0.18064516129032257,-0.22580645161290322,-0.3870967741935484,-0.2709677419354839,-0.567741935483871,-0.32903225806451614,-0.6838709677419355,-0.05161290322580645,-0.5419354838709678,0.012903225806451613,-0.7612903225806451,0.05806451612903226,-0.8903225806451613,0.11612903225806452,-1.0,0.07741935483870968,-0.4967741935483871,0.22580645161290322,-0.6838709677419355,0.33548387096774196,-0.8,0.432258064516129,-0.9032258064516129,0.18064516129032257,-0.4064516129032258,0.3161290322580645,-0.4967741935483871,0.22580645161290322,-0.4,0.13548387096774195,-0.3161290322580645,0.25806451612903225,-0.3032258064516129,0.36774193548387096,-0.38064516129032255,0.3096774193548387,-0.3225806451612903,0.23870967741935484,-0.2709677419354839
3,0.0,0.0,-0.13815789473684212,-0.19078947368421054,-0.21052631578947367,-0.4144736842105263,-0.23684210526315788,-0.5986842105263158,-0.3026315789473684,-0.7105263157894737,-0.013157894736842105,-0.5526315789473685,0.07236842105263158,-0.7631578947368421,0.125,-0.8881578947368421,0.18421052631578946,-1.0,0.1118421052631579,-0.4934210526315789,0.28289473684210525,-0.6710526315789473,0.40789473684210525,-0.7763157894736842,0.5197368421052632,-0.875,0.21052631578947367,-0.39473684210526316,0.3684210526315789,-0.47368421052631576,0.2565789473684211,-0.375,0.15789473684210525,-0.2894736842105263,0.2894736842105263,-0.27631578947368424,0.40789473684210525,-0.34868421052631576,0.34210526315789475,-0.29605263157894735,0.2631578947368421,-0.25
3,0.0,0.0,-0.14035087719298245,-0.15789473684210525,-0.23976608187134502,-0.36257309941520466,-0.2807017543859649,-0.5380116959064327,-0.3567251461988304,-0.6491228070175439,-0.07017543859649122,-0.5263157894736842,-0.011695906432748537,-0.7543859649122807,0.023391812865497075,-0.8830409356725146,0.06432748538011696,-1.0,0.05263157894736842,-0.4853801169590643,0.19883040935672514,-0.6900584795321637,0.2982456140350877,-0.8128654970760234,0.38596491228070173,-0.9122807017543859,0.15204678362573099,-0.39766081871345027,0.2807017543859649,-0.4853801169590643,0.19883040935672514,-0.391812865497076,0.11695906432748537,-0.30994152046783624,0.23391812865497075,-0.2982456140350877,0.3567251461988304,-0.38011695906432746,0.3216374269005848,-0.3391812865497076,0.25146198830409355,-0.29239766081871343
3,0.0,0.0,-0.1746031746031746,-0.10052910052910052,-0.31746031746031744,-0.25396825396825395,-0.41798941798941797,-0.4021164021164021,-0.5185185185185185,-0.4973544973544973,-0.19576719576719576,-0.4973544973544973,-0.20105820105820105,-0.7354497354497355,-0.20634920634920634,-0.873015873015873,-0.20105820105820105,-1.0,-0.06349206349206349,-0.49206349206349204,0.010582010582010581,-0.7248677248677249,0.08465608465608465,-0.873015873015873,0.14814814814814814,-1.0,0.05291005291005291,-0.43386243386243384,0.14814814814814814,-0.5396825396825397,0.10052910052910052,-0.41798941798941797,0.042328042328042326,-0.31746031746031744,0.14814814814814814,-0.3544973544973545,0.23809523809523808,-0.4497354497354497,0.20634920634920634,-0.37566137566137564,0.15343915343915343,-0.30158730158730157
3,0.0,0.0,-0.17733990147783252,-0.06403940886699508,-0.3399014778325123,-0.18226600985221675,-0.458128078817734,-0.3103448275862069,-0.5763546798029556,-0.3891625615763547,-0.24630541871921183,-0.458128078817734,-0.29064039408866993,-0.6798029556650246,-0.31527093596059114,-0.812807881773399,-0.3251231527093596,-0.9408866995073891,-0.11822660098522167,-0.46798029556650245,-0.07389162561576355,-0.7093596059113301,-0.024630541871921183,-0.8620689655172413,0.019704433497536946,-1.0,0.0049261083743842365,-0.42857142857142855,0.07881773399014778,-0.5369458128078818,0.04433497536945813,-0.4039408866995074,0.0049261083743842365,-0.30049261083743845,0.10837438423645321,-0.35960591133004927,0.17733990147783252,-0.458128078817734,0.15270935960591134,-0.37438423645320196,0.11330049261083744,-0.29064039408866993
3,0.0,0.0,-0.18867924528301888,-0.02358490566037736,-0.37735849056603776,-0.10849056603773585,-0.5283018867924528,-0.21226415094339623,-0.660377358490566,-0.2688679245283019,-0.330188679245283,-0.41037735849056606,-0.42452830188679247,-0.6226415094339622,-0.4811320754716981,-0.7547169811320755,-0.5188679245283019,-0.8773584905660378,-0.2028301886792453,-0.4481132075471698,-0.20754716981132076,-0.6981132075471698,-0.18867924528301888,-0.8584905660377359,-0.16981132075471697,-1.0,-0.07547169811320754,-0.4339622641509434,-0.018867924528301886,-0.5518867924528302,-0.0330188679245283,-0.4056603773584906,-0.05660377358490566,-0.28773584905660377,0.04716981132075472,-0.3867924528301887,0.09433962264150944,-0.49528301886792453,0.08490566037735849,-0.4056603773584906,0.05660377358490566,-0.3160377358490566
3,0.0,0.0,-0.19909502262443438,-0.00904977375565611,-0.39819004524886875,-0.07692307692307693,-0.5565610859728507,-0.17194570135746606,-0.7013574660633484,-0.2171945701357466,-0.3755656108597285,-0.38009049773755654,-0.49321266968325794,-0.583710407239819,-0.5610859728506787,-0.7104072398190046,-0.6153846153846154,-0.8371040723981901,-0.248868778280543,-0.4298642533936652,-0.27149321266968324,-0.6787330316742082,-0.27149321266968324,-0.8416289592760181,-0.2669683257918552,-1.0,-0.11312217194570136,-0.4253393665158371,-0.06787330316742081,-0.5565610859728507,-0.07692307692307693,-0.40271493212669685,-0.09502262443438914,-0.28054298642533937,0.00904977375565611,-0.39819004524886875,0.04524886877828054,-0.5113122171945701,0.03167420814479638,-0.416289592760181,0.013574660633484163,-0.3257918552036199
